x t displacements rotations f k_LL k_LR k_RL k_RR
5.799999999999999600e-01 5.200000000000000178e+00 -1.480413670984188218e-03 2.048348923063552426e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 5.200000000000000178e+00 -1.450654806043750198e-03 2.106213692442063766e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 5.200000000000000178e+00 -1.420328543562429007e-03 2.161828830744400107e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 5.200000000000000178e+00 -1.389457379045151144e-03 2.215194490755360152e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 5.200000000000000178e+00 -1.358063806500141909e-03 2.266310818884293386e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 5.200000000000000178e+00 -1.326170318502537058e-03 2.315177955200187470e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 5.200000000000000178e+00 -1.293799406257648173e-03 2.361796033465268091e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 5.200000000000000178e+00 -1.260973559663902113e-03 2.406165181167113469e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 5.200000000000000178e+00 -1.227715267375461931e-03 2.448285519549288271e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 5.200000000000000178e+00 -1.194047016864554405e-03 2.488157163640490437e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 5.200000000000000178e+00 -1.159991294483509383e-03 2.525780222282223483e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 5.200000000000000178e+00 -1.125570585526531556e-03 2.561154798154989965e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 5.200000000000000178e+00 -1.090807374291216355e-03 2.594280987803006516e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 5.200000000000000178e+00 -1.055724144139827316e-03 2.625158881657447402e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 5.200000000000000178e+00 -1.020343377560345563e-03 2.653788564058215307e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 5.200000000000000178e+00 -9.846875562273130558e-04 2.680170113274235426e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 5.200000000000000178e+00 -9.487791610624766872e-04 2.704303601522287624e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 5.200000000000000178e+00 -9.126406722952517397e-04 2.726189094984360177e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 5.200000000000000178e+00 -8.762945695230219597e-04 2.745826653823545474e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 5.200000000000000178e+00 -8.397633317712837209e-04 2.763216332198461210e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 5.200000000000000178e+00 -8.030694375536559645e-04 2.778358178276207902e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 5.200000000000000178e+00 -7.662353649317672983e-04 2.791252234243865333e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 5.200000000000000178e+00 -7.292835915750352184e-04 2.801898536318519258e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 5.200000000000000178e+00 -6.922365948203523063e-04 2.810297114755826164e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 5.200000000000000178e+00 -6.551168517316938210e-04 2.816447993857115664e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 5.200000000000000178e+00 -6.179468391596618657e-04 2.820351191975030512e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 5.200000000000000178e+00 -5.807490338009811985e-04 2.822006721517702956e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 5.200000000000000178e+00 -5.435459122579581808e-04 2.821414588951468710e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 5.200000000000000178e+00 -5.063599510979232459e-04 2.818574794802123761e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 5.200000000000000178e+00 -4.692136269126655061e-04 2.813487333654712732e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 5.200000000000000178e+00 -4.321294163778777154e-04 2.806152194151857911e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 5.200000000000000178e+00 -3.951297963126250835e-04 2.796569358990629809e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 5.200000000000000178e+00 -3.582372437388530676e-04 2.784738804917951446e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 5.200000000000000178e+00 -3.214742359409479642e-04 2.770660502724541126e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 5.200000000000000178e+00 -2.848632505253656977e-04 2.754334417237392415e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 5.200000000000000178e+00 -2.484267654803431710e-04 2.735760507310793909e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 5.200000000000000178e+00 -2.121872592357066788e-04 2.714938725815879261e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 5.200000000000000178e+00 -1.761672107227924553e-04 2.691869019628716567e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 5.200000000000000178e+00 -1.403890994344938017e-04 2.666551329616934952e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 5.200000000000000178e+00 -1.048754054854473308e-04 2.638985590624875338e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 5.200000000000000178e+00 -6.964860967237955166e-05 2.609171731457285773e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 5.200000000000000178e+00 -3.473119353461935057e-05 2.577109674861540085e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 5.200000000000000178e+00 -1.456394147981469876e-07 2.542799337508392429e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 5.300000000000000711e+00 -2.249315304814853041e-03 -4.648944342802045554e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 5.300000000000000711e+00 -2.263705495292497524e-03 -4.701534006987539180e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 5.300000000000000711e+00 -2.278136078364419170e-03 -4.729733619971011448e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 5.300000000000000711e+00 -2.292582663926527511e-03 -4.733543103976712652e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 5.300000000000000711e+00 -2.307020861818229532e-03 -4.712962423833098836e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 5.300000000000000711e+00 -2.321426281865051830e-03 -4.667991586969980891e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 5.300000000000000711e+00 -2.335774533921265803e-03 -4.598630643426795386e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 5.300000000000000711e+00 -2.350041227912529323e-03 -4.504879685871958665e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 5.300000000000000711e+00 -2.364201973878551390e-03 -4.386738849633347562e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 5.300000000000000711e+00 -2.378232382015793220e-03 -4.244208312739863377e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 5.300000000000000711e+00 -2.392108062720215735e-03 -4.077288295974118137e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 5.300000000000000711e+00 -2.405804626630087765e-03 -3.885979062936234475e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 5.300000000000000711e+00 -2.419297684668861477e-03 -3.670280920118751530e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 5.300000000000000711e+00 -2.432562848088127595e-03 -3.430194216992665064e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 5.300000000000000711e+00 -2.445575728510665167e-03 -3.165719346104588780e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 5.300000000000000711e+00 -2.458311937973590641e-03 -2.876856743185056365e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 5.300000000000000711e+00 -2.470747088971623606e-03 -2.563606887267956113e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 5.300000000000000711e+00 -2.482856794500475691e-03 -2.225970300821132836e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 5.300000000000000711e+00 -2.494616668100380422e-03 -1.863947549888128055e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 5.300000000000000711e+00 -2.506002323899760541e-03 -1.477539244241108068e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 5.300000000000000711e+00 -2.516989376659065341e-03 -1.066746037544959175e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 5.300000000000000711e+00 -2.527553441814770190e-03 -6.315686275325849998e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 5.300000000000000711e+00 -2.537670135523559939e-03 -1.720077561913919493e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 5.300000000000000711e+00 -2.547315074706704881e-03 3.119357900389928723e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 5.300000000000000711e+00 -2.556463877094637075e-03 8.202611800577837048e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 5.300000000000000711e+00 -2.565092161271746111e-03 1.352967537882865097e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 5.300000000000000711e+00 -2.573175546721395181e-03 1.910053942419336190e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 5.300000000000000711e+00 -2.580689653871179150e-03 2.491519427216799354e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 5.300000000000000711e+00 -2.587610104138428953e-03 3.097362980215359607e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
