x t displacements rotations f k_LL k_LR k_RL k_RR
6.400000000000000133e-01 5.200000000000000000e+01 -1.295532030761851680e-03 2.367087059044033475e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 5.200000000000000000e+01 -1.262663204296547367e-03 2.411534883383463501e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 5.200000000000000000e+01 -1.229361161379380557e-03 2.453730353305619890e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 5.200000000000000000e+01 -1.195648425547351373e-03 2.493673470142572946e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 5.200000000000000000e+01 -1.161547520324486809e-03 2.531364235155412427e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 5.200000000000000000e+01 -1.127080969222552399e-03 2.566802649534248842e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 5.200000000000000000e+01 -1.092271295741761719e-03 2.599988714398213455e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 5.200000000000000000e+01 -1.057141023371486977e-03 2.630922430795460450e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 5.200000000000000000e+01 -1.021712675590967642e-03 2.659603799703170405e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 5.200000000000000000e+01 -9.860087758700231998e-04 2.686032822027546816e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 5.200000000000000000e+01 -9.500518476697612487e-04 2.710209498603819139e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 5.200000000000000000e+01 -9.138644144432872150e-04 2.732133830196243653e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 5.200000000000000000e+01 -8.774689996364158076e-04 2.751805817498103896e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 5.200000000000000000e+01 -8.408881266883809534e-04 2.769225461131710232e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 5.200000000000000000e+01 -8.041443190325454080e-04 2.784392761648403318e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 5.200000000000000000e+01 -7.672601000971104738e-04 2.797307719528551069e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 5.200000000000000000e+01 -7.302579933058263697e-04 2.807970335181552562e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 5.200000000000000000e+01 -6.931605220787028171e-04 2.816380608945835869e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 5.200000000000000000e+01 -6.559902098327182168e-04 2.822538541088860219e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 5.200000000000000000e+01 -6.187695799825302344e-04 2.826444131807113840e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 5.200000000000000000e+01 -5.815211559411864956e-04 2.828097381226116550e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 5.200000000000000000e+01 -5.442674611208322445e-04 2.827498289400417596e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 5.200000000000000000e+01 -5.070310189334233152e-04 2.824646856313599557e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 5.200000000000000000e+01 -4.698343527914341697e-04 2.819543081878275303e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 5.200000000000000000e+01 -4.326999861085692434e-04 2.812186965936086264e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 5.200000000000000000e+01 -3.956504423004716334e-04 2.802578508257706335e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 5.200000000000000000e+01 -3.587082447854343897e-04 2.790717708542840136e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 5.200000000000000000e+01 -3.218959169851096916e-04 2.776604566420221715e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 5.200000000000000000e+01 -2.852359823252193253e-04 2.760239081447615848e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 5.200000000000000000e+01 -2.487509642362646200e-04 2.741621253111813268e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 5.200000000000000000e+01 -2.124633861542365185e-04 2.720751080828636738e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 5.200000000000000000e+01 -1.763957715213257838e-04 2.697628563942937145e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 5.200000000000000000e+01 -1.405706437866331791e-04 2.672253701728592636e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 5.200000000000000000e+01 -1.050105264068781154e-04 2.644626493388507315e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 5.200000000000000000e+01 -6.973794284711106752e-05 2.614746938054612543e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 5.200000000000000000e+01 -3.477541658142216786e-05 2.582615034787865207e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 5.200000000000000000e+01 -1.454710936516064182e-07 2.548230782578245548e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 5.300000000000000000e+01 -2.246848036955863791e-03 -4.649584239603693774e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 5.300000000000000000e+01 -2.261228238271566215e-03 -4.702201386092730740e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 5.300000000000000000e+01 -2.275648880318433508e-03 -4.730465749405674014e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 5.300000000000000000e+01 -2.290085610312862178e-03 -4.734377328993138838e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 5.300000000000000000e+01 -2.304514075470962941e-03 -4.713936124828075453e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 5.300000000000000000e+01 -2.318909923009079398e-03 -4.669142137405766385e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 5.300000000000000000e+01 -2.333248800144311925e-03 -4.599995367743832950e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 5.300000000000000000e+01 -2.347506354095040253e-03 -4.506495817382233631e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 5.300000000000000000e+01 -2.361658232081446061e-03 -4.388643488383260822e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 5.300000000000000000e+01 -2.375680081326035989e-03 -4.246438383331548961e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 5.300000000000000000e+01 -2.389547549054162924e-03 -4.079880505334077781e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 5.300000000000000000e+01 -2.403236282494550756e-03 -3.888969858020171772e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 5.300000000000000000e+01 -2.416721928879815660e-03 -3.673706445541502345e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 5.300000000000000000e+01 -2.429980135446988248e-03 -3.434090272572099217e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 5.300000000000000000e+01 -2.442986549438035723e-03 -3.170121344308350956e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 5.300000000000000000e+01 -2.455716818100387496e-03 -2.881799666469013108e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 5.300000000000000000e+01 -2.468146588687453874e-03 -2.569125245295210370e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 5.300000000000000000e+01 -2.480251508459152109e-03 -2.232098087550446887e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 5.300000000000000000e+01 -2.492007224682426820e-03 -1.870718200520611943e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 5.300000000000000000e+01 -2.503389384631773008e-03 -1.484985592013984574e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 5.300000000000000000e+01 -2.514373635589760379e-03 -1.074900270361246166e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 5.300000000000000000e+01 -2.524935624847553760e-03 -6.404622444154895377e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 5.300000000000000000e+01 -2.535050999705437420e-03 -1.816715235522206023e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 5.300000000000000000e+01 -2.544695407473335919e-03 3.014718823306226280e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 5.300000000000000000e+01 -2.553844495471339297e-03 8.089679628126631285e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 5.300000000000000000e+01 -2.562473911030222623e-03 1.340816706951075579e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 5.300000000000000000e+01 -2.570559301491971618e-03 1.897018103280571422e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 5.300000000000000000e+01 -2.578076314210304802e-03 2.477572139813390291e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 5.300000000000000000e+01 -2.585000596551194785e-03 3.082478804039285713e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 5.300000000000000000e+01 -2.591307795893391282e-03 3.711738082925509249e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 5.300000000000000000e+01 -2.596973559628945865e-03 4.365349962916810229e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 5.300000000000000000e+01 -2.601973535163731952e-03 5.043314429935399695e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 5.300000000000000000e+01 -2.606283369917970858e-03 5.745631469380955286e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 5.300000000000000000e+01 -2.609878711326750911e-03 6.472301066130591420e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 5.300000000000000000e+01 -2.612735206840553510e-03 7.223323204538858750e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
