x t displacements rotations f k_LL k_LR k_RL k_RR
7.199999999999999734e-01 5.000000000000000000e+01 2.462631656523845933e-07 -8.279139126288992089e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 5.000000000000000000e+01 2.371996849056056709e-07 -8.299983962627263259e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 5.000000000000000000e+01 2.281175017843736003e-07 -8.316456400269363613e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 5.000000000000000000e+01 2.190210013331676943e-07 -8.328534336553714760e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 5.000000000000000000e+01 2.099145896857533233e-07 -8.336197716101925686e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 5.000000000000000000e+01 2.008026920169066677e-07 -8.339428530802893941e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 5.000000000000000000e+01 1.916897504941543472e-07 -8.338210819798509842e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 5.000000000000000000e+01 1.825802222295263103e-07 -8.332530669470981686e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 5.000000000000000000e+01 1.734785772313216691e-07 -8.322376213431796791e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 5.000000000000000000e+01 1.643892963558831879e-07 -8.307737632512308843e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 5.000000000000000000e+01 1.553168692593820968e-07 -8.288607154755952602e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 5.000000000000000000e+01 1.462657923496084889e-07 -8.264979055412077508e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 5.000000000000000000e+01 1.372405667377679124e-07 -8.236849656931408637e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 5.000000000000000000e+01 1.282456961902808741e-07 -8.204217328963143498e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 5.000000000000000000e+01 1.192856850805857574e-07 -8.167082488353663485e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 5.000000000000000000e+01 1.103650363409408669e-07 -8.125447599146877984e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 5.000000000000000000e+01 1.014882494142261817e-07 -8.079317172586205369e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 5.000000000000000000e+01 9.265981820574173411e-08 -8.028697767118144308e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 5.000000000000000000e+01 8.388422903500208356e-08 -7.973597988397521129e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 5.000000000000000000e+01 7.516595858752441196e-08 -7.914028489294323262e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 5.000000000000000000e+01 6.650947186660908778e-08 -7.850001969902182268e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 5.000000000000000000e+01 5.791922014511082712e-08 -7.781533177548472596e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 5.000000000000000000e+01 4.939963891719905496e-08 -7.708638906806032398e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 5.000000000000000000e+01 4.095514585010569991e-08 -7.631337999506529708e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 5.000000000000000000e+01 3.259013873585872842e-08 -7.549651344755431636e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 5.000000000000000000e+01 2.430899344299962496e-08 -7.463601878948612559e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 5.000000000000000000e+01 1.611606186828418642e-08 -7.373214585790589691e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 5.000000000000000000e+01 8.015669888363442614e-09 -7.278516496314380703e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 5.000000000000000000e+01 1.211531144425661725e-11 -7.179536688902977074e-07 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 5.100000000000000000e+01 -2.247388521781466461e-03 -4.648651505753652888e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 5.100000000000000000e+01 -2.261770116602018158e-03 -4.701252631560460561e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 5.100000000000000000e+01 -2.276192133063167488e-03 -4.729494923391498241e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 5.100000000000000000e+01 -2.290630212329684313e-03 -4.733378379613752541e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 5.100000000000000000e+01 -2.305059995565456824e-03 -4.712903000095498320e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 5.100000000000000000e+01 -2.319457123934992072e-03 -4.668068786206294339e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 5.100000000000000000e+01 -2.333797238604917810e-03 -4.598875740816989774e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 5.100000000000000000e+01 -2.348055980745485626e-03 -4.505323868299720416e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 5.100000000000000000e+01 -2.362208991532071915e-03 -4.387413174527921684e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 5.100000000000000000e+01 -2.376231912146680152e-03 -4.245143666876324286e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 5.100000000000000000e+01 -2.390100383779442724e-03 -4.078515354220971570e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 5.100000000000000000e+01 -2.403790047630124504e-03 -3.887528246939215182e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 5.100000000000000000e+01 -2.417276544909623386e-03 -3.672182356909735128e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 5.100000000000000000e+01 -2.430535516841472125e-03 -3.432477697512545194e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 5.100000000000000000e+01 -2.443542604663341469e-03 -3.168414283629007039e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 5.100000000000000000e+01 -2.456273449628541567e-03 -2.879992131641844833e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 5.100000000000000000e+01 -2.468703693007523372e-03 -2.567211259435158268e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 5.100000000000000000e+01 -2.480808976089383510e-03 -2.230071686394438006e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 5.100000000000000000e+01 -2.492564940183363085e-03 -1.868573433406583843e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 5.100000000000000000e+01 -2.503947226620351681e-03 -1.482716522859921508e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 5.100000000000000000e+01 -2.514931476754389637e-03 -1.072500978644227608e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 5.100000000000000000e+01 -2.525493331964169443e-03 -6.379268261507492694e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 5.100000000000000000e+01 -2.535608433654538453e-03 -1.789940922722179029e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 5.100000000000000000e+01 -2.545252423258001148e-03 3.042971945971121775e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 5.100000000000000000e+01 -2.554400942236220978e-03 8.119470045614491835e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 5.100000000000000000e+01 -2.563029632081522194e-03 1.343955306223434173e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 5.100000000000000000e+01 -2.571110907378215248e-03 1.900318015184257784e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 5.100000000000000000e+01 -2.578623644727633200e-03 2.481031045534952081e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 5.100000000000000000e+01 -2.585543493826117194e-03 3.086094361347661050e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 5.100000000000000000e+01 -2.591846104406713390e-03 3.715507925175762552e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 5.100000000000000000e+01 -2.597507126240693014e-03 4.369271698053847457e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 5.100000000000000000e+01 -2.602502209139071106e-03 5.047385639497660274e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 5.100000000000000000e+01 -2.606807002954125707e-03 5.749849707504083984e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 5.100000000000000000e+01 -2.610397157580919645e-03 6.476663858551093408e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 5.100000000000000000e+01 -2.613248322958817982e-03 7.227828047597721064e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 5.100000000000000000e+01 -2.615336149073009368e-03 8.003342228084015962e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 5.100000000000000000e+01 -2.616636285956023492e-03 8.803206351930996983e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 5.100000000000000000e+01 -2.617124383689252865e-03 9.627420369540625779e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 5.100000000000000000e+01 -2.616776092404472873e-03 1.047598422979573955e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 5.100000000000000000e+01 -2.615567062285360962e-03 1.134889788006002934e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 5.100000000000000000e+01 -2.613472943569014953e-03 1.224616126617798263e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 5.100000000000000000e+01 -2.610469386547476130e-03 1.316777433247483123e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 5.100000000000000000e+01 -2.606532041569247123e-03 1.411373702175650795e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
